Timestamp(ns),GameTime,ObjectName,HitPosition
52977206700,51.92665,standing_white_male_40,"(-2.2555, 2.1057, 6.5954)"
52991014800,51.94049,standing_white_male_40,"(-2.2543, 2.1047, 6.5913)"
53004671100,51.95448,standing_white_male_40,"(-2.2532, 2.1041, 6.5871)"
53019124500,51.96849,standing_white_male_40,"(-2.2523, 2.1037, 6.5830)"
53032926600,51.98233,standing_white_male_40,"(-2.2514, 2.1033, 6.5789)"
53046532200,51.99635,standing_white_male_40,"(-2.2503, 2.1024, 6.5745)"
53060534700,52.00992,standing_white_male_40,"(-2.2494, 2.1017, 6.5704)"
53074320600,52.02379,standing_white_male_40,"(-2.2486, 2.1011, 6.5663)"
53087675400,52.03745,standing_white_male_40,"(-2.2479, 2.1008, 6.5624)"
53102374900,52.05182,standing_white_male_40,"(-2.2472, 2.1003, 6.5586)"
53116556000,52.06599,standing_white_male_40,"(-2.2466, 2.0998, 6.5551)"
53129880200,52.07965,standing_white_male_40,"(-2.2459, 2.0993, 6.5515)"
53143638000,52.093,standing_white_male_40,"(-2.2454, 2.0987, 6.5484)"
53157792900,52.10699,standing_white_male_40,"(-2.2449, 2.0983, 6.5451)"
53171847500,52.12123,standing_white_male_40,"(-2.2443, 2.0977, 6.5419)"
53185273500,52.13508,standing_white_male_40,"(-2.2439, 2.0973, 6.5387)"
53199430500,52.1488,standing_white_male_40,"(-2.2435, 2.0971, 6.5355)"
53213365000,52.16278,standing_white_male_40,"(-2.2434, 2.0975, 6.5325)"
53226899800,52.17667,standing_white_male_40,"(-2.2433, 2.0979, 6.5293)"
53241656000,52.19104,standing_white_male_40,"(-2.2435, 2.0994, 6.5264)"
53255208000,52.20463,standing_white_male_40,"(-2.2437, 2.1004, 6.5234)"
53268632700,52.21838,standing_white_male_40,"(-2.2438, 2.1013, 6.5205)"
53282984800,52.23238,standing_white_male_40,"(-2.2440, 2.1023, 6.5175)"
53296480600,52.24589,standing_white_male_40,"(-2.2441, 2.1030, 6.5146)"
53310080300,52.25991,standing_white_male_40,"(-2.2440, 2.1033, 6.5117)"
