Timestamp(ns),GameTime,ObjectName,HitPosition
9202154800,9.248259,standing_white_male_40,"(-2.2121, 1.8288, 6.5099)"
9215810200,9.261887,standing_white_male_40,"(-2.2121, 1.8315, 6.5064)"
9229662400,9.276177,standing_white_male_40,"(-2.2121, 1.8338, 6.5026)"
9243679600,9.289783,standing_white_male_40,"(-2.2118, 1.8376, 6.4988)"
9257509000,9.303649,standing_white_male_40,"(-2.2118, 1.8395, 6.4946)"
9271268000,9.317743,standing_white_male_40,"(-2.2119, 1.8422, 6.4895)"
9285528400,9.331591,standing_white_male_40,"(-2.2117, 1.8457, 6.4828)"
9299290700,9.345321,standing_white_male_40,"(-2.2119, 1.8496, 6.4761)"
9313446800,9.359946,standing_white_male_40,"(-2.2122, 1.8535, 6.4695)"
9327165400,9.373317,standing_white_male_40,"(-2.2122, 1.8569, 6.4631)"
9341740200,9.38777,standing_white_male_40,"(-2.2127, 1.8613, 6.4560)"
9355947600,9.401842,standing_white_male_40,"(-2.2131, 1.8657, 6.4476)"
9369188800,9.415584,standing_white_male_40,"(-2.2140, 1.8695, 6.4382)"
9384519700,9.430321,standing_white_male_40,"(-2.2151, 1.8718, 6.4280)"
9398566700,9.444737,standing_white_male_40,"(-2.2161, 1.8720, 6.4173)"
9410408400,9.45693,standing_white_male_40,"(-2.2176, 1.8720, 6.4073)"
9424963100,9.471182,standing_white_male_40,"(-2.2192, 1.8724, 6.3973)"
9439680000,9.485808,standing_white_male_40,"(-2.2209, 1.8688, 6.3868)"
9452801400,9.499186,standing_white_male_40,"(-2.2230, 1.8664, 6.3766)"
9466555900,9.512687,standing_white_male_40,"(-2.2252, 1.8642, 6.3667)"
9481114800,9.527254,standing_white_male_40,"(-2.2274, 1.8626, 6.3563)"
9494525400,9.54059,standing_white_male_40,"(-2.2302, 1.8619, 6.3456)"
9508562600,9.55508,standing_white_male_40,"(-2.2332, 1.8623, 6.3350)"
9522374000,9.568454,standing_white_male_40,"(-2.2358, 1.8652, 6.3256)"
9536317300,9.582507,standing_white_male_40,"(-2.2382, 1.8691, 6.3183)"
9549710900,9.596139,standing_white_male_40,"(-2.2401, 1.8736, 6.3127)"
9564316000,9.610384,standing_white_male_40,"(-2.2412, 1.8777, 6.3089)"
9579195100,9.625255,standing_white_male_40,"(-2.2427, 1.8806, 6.3047)"
9591580300,9.638135,standing_white_male_40,"(-2.2443, 1.8830, 6.3007)"
9605897600,9.65199,standing_white_male_40,"(-2.2456, 1.8859, 6.2964)"
9620447000,9.66655,standing_white_male_40,"(-2.2473, 1.8886, 6.2922)"
9633205600,9.679731,standing_white_male_40,"(-2.2490, 1.8911, 6.2880)"
9647741000,9.693822,standing_white_male_40,"(-2.2498, 1.8913, 6.2852)"
9663247200,9.70938,standing_white_male_40,"(-2.2512, 1.8917, 6.2820)"
9675927200,9.72195,standing_white_male_40,"(-2.2528, 1.8915, 6.2780)"
9689282900,9.735814,standing_white_male_40,"(-2.2547, 1.8915, 6.2735)"
9703932800,9.750161,standing_white_male_40,"(-2.2570, 1.8916, 6.2684)"
9717076700,9.7632,standing_white_male_40,"(-2.2589, 1.8919, 6.2635)"
9731899700,9.777983,standing_white_male_40,"(-2.2608, 1.8935, 6.2593)"
9745208000,9.791341,standing_white_male_40,"(-2.2624, 1.8957, 6.2562)"
9759014700,9.805202,standing_white_male_40,"(-2.2634, 1.8990, 6.2533)"
9773124800,9.819366,standing_white_male_40,"(-2.2647, 1.9021, 6.2508)"
9786691200,9.832801,standing_white_male_40,"(-2.2661, 1.9038, 6.2482)"
9800589300,9.846623,standing_white_male_40,"(-2.2672, 1.9050, 6.2452)"
9814987700,9.861126,standing_white_male_40,"(-2.2689, 1.9073, 6.2420)"
9828577400,9.874949,standing_white_male_40,"(-2.2702, 1.9105, 6.2396)"
9843301400,9.889339,standing_white_male_40,"(-2.2708, 1.9147, 6.2378)"
9856671200,9.902757,standing_white_male_40,"(-2.2716, 1.9169, 6.2365)"
9869631900,9.91626,standing_white_male_40,"(-2.2722, 1.9162, 6.2356)"
9885050000,9.93122,standing_white_male_40,"(-2.2725, 1.9134, 6.2342)"
9899582000,9.94586,standing_white_male_40,"(-2.2738, 1.9111, 6.2320)"
9912562000,9.959121,standing_white_male_40,"(-2.2758, 1.9085, 6.2287)"
9926058100,9.972314,standing_white_male_40,"(-2.2768, 1.9057, 6.2256)"
9940564600,9.986793,standing_white_male_40,"(-2.2786, 1.9040, 6.2224)"
9953239900,9.999892,standing_white_male_40,"(-2.2800, 1.9014, 6.2198)"
9967529000,10.01375,standing_white_male_40,"(-2.2811, 1.8990, 6.2176)"
9981526400,10.02774,standing_white_male_40,"(-2.2824, 1.8980, 6.2153)"
9995731600,10.04193,standing_white_male_40,"(-2.2834, 1.8999, 6.2136)"
10008990600,10.05565,standing_white_male_40,"(-2.2852, 1.9043, 6.2103)"
10023522600,10.0699,standing_white_male_40,"(-2.2869, 1.9068, 6.2075)"
10037817200,10.08411,standing_white_male_40,"(-2.2888, 1.9129, 6.2041)"
10050731400,10.09737,standing_white_male_40,"(-2.2932, 1.9226, 6.1969)"
10065110400,10.11138,standing_white_male_40,"(-2.2939, 1.9245, 6.1957)"
10079223700,10.12557,standing_white_male_40,"(-2.2940, 1.9224, 6.1956)"
10093011500,10.13955,standing_white_male_40,"(-2.2924, 1.9172, 6.1981)"
10107183000,10.15326,standing_white_male_40,"(-2.2918, 1.9137, 6.1991)"
10121665400,10.16789,standing_white_male_40,"(-2.2919, 1.9136, 6.1990)"
10135714700,10.18193,standing_white_male_40,"(-2.2925, 1.9159, 6.1980)"
10148433100,10.19505,standing_white_male_40,"(-2.2931, 1.9182, 6.1969)"
10162810000,10.20903,standing_white_male_40,"(-2.2936, 1.9177, 6.1961)"
10176667200,10.22282,standing_white_male_40,"(-2.2939, 1.9147, 6.1957)"
10190201300,10.23685,standing_white_male_40,"(-2.2938, 1.9105, 6.1958)"
10204850600,10.25096,standing_white_male_40,"(-2.2938, 1.9068, 6.1958)"
10218553000,10.26482,standing_white_male_40,"(-2.2935, 1.9046, 6.1964)"
10232157900,10.2788,standing_white_male_40,"(-2.2929, 1.9032, 6.1973)"
10246310800,10.29257,standing_white_male_40,"(-2.2923, 1.9020, 6.1984)"
10260104700,10.3064,standing_white_male_40,"(-2.2917, 1.9007, 6.1992)"
10274110100,10.32034,standing_white_male_40,"(-2.2905, 1.8988, 6.2013)"
10287590800,10.33431,standing_white_male_40,"(-2.2896, 1.8962, 6.2029)"
10302697100,10.34893,standing_white_male_40,"(-2.2893, 1.8940, 6.2034)"
10315934200,10.36205,standing_white_male_40,"(-2.2896, 1.8916, 6.2029)"
10329710000,10.37636,standing_white_male_40,"(-2.2907, 1.8888, 6.2010)"
10344244200,10.39035,standing_white_male_40,"(-2.2922, 1.8850, 6.1984)"
10358207400,10.4044,standing_white_male_40,"(-2.2941, 1.8809, 6.1953)"
10371207700,10.41791,standing_white_male_40,"(-2.2964, 1.8770, 6.1917)"
10386411200,10.43247,standing_white_male_40,"(-2.2987, 1.8737, 6.1879)"
10399227700,10.44544,standing_white_male_40,"(-2.3010, 1.8710, 6.1845)"
10412500300,10.45912,standing_white_male_40,"(-2.3028, 1.8692, 6.1816)"
10426864600,10.47314,standing_white_male_40,"(-2.3049, 1.8687, 6.1784)"
10441406100,10.48764,standing_white_male_40,"(-2.3065, 1.8696, 6.1761)"
10455553400,10.50164,standing_white_male_40,"(-2.3069, 1.8700, 6.1755)"
10469693100,10.51602,standing_white_male_40,"(-2.3055, 1.8691, 6.1776)"
10483596800,10.52969,standing_white_male_40,"(-2.3028, 1.8677, 6.1817)"
10497956700,10.54413,standing_white_male_40,"(-2.2991, 1.8665, 6.1873)"
10510473200,10.55713,standing_white_male_40,"(-2.2969, 1.8656, 6.1908)"
10525238900,10.57146,standing_white_male_40,"(-2.2966, 1.8646, 6.1913)"
10539174400,10.5853,standing_white_male_40,"(-2.2978, 1.8627, 6.1894)"
10552875900,10.59937,standing_white_male_40,"(-2.2994, 1.8605, 6.1870)"
10565907900,10.61213,standing_white_male_40,"(-2.2998, 1.8582, 6.1863)"
10580410800,10.62662,standing_white_male_40,"(-2.3001, 1.8572, 6.1858)"
