Timestamp(ns),GameTime,ObjectName,HitPosition
53551680000,53.59734,standing_white_male_40,"(-2.2349, 1.9524, 6.6402)"
53566046900,53.61123,standing_white_male_40,"(-2.2343, 1.9536, 6.6403)"
53579126800,53.62444,standing_white_male_40,"(-2.2346, 1.9545, 6.6410)"
53593560700,53.63916,standing_white_male_40,"(-2.2345, 1.9552, 6.6407)"
53607197600,53.65247,standing_white_male_40,"(-2.2346, 1.9558, 6.6409)"
53621130900,53.66639,standing_white_male_40,"(-2.2348, 1.9565, 6.6414)"
53635350100,53.68062,standing_white_male_40,"(-2.2350, 1.9573, 6.6419)"
53648249400,53.6939,standing_white_male_40,"(-2.2354, 1.9580, 6.6431)"
53663645400,53.70884,standing_white_male_40,"(-2.2358, 1.9588, 6.6441)"
53676384900,53.7216,standing_white_male_40,"(-2.2364, 1.9591, 6.6462)"
53689985900,53.73555,standing_white_male_40,"(-2.2371, 1.9591, 6.6483)"
53704614500,53.74974,standing_white_male_40,"(-2.2378, 1.9591, 6.6506)"
53718083200,53.7634,standing_white_male_40,"(-2.2386, 1.9591, 6.6533)"
53731855200,53.77731,standing_white_male_40,"(-2.2395, 1.9589, 6.6561)"
53746894100,53.79207,standing_white_male_40,"(-2.2405, 1.9581, 6.6594)"
53760057300,53.80523,standing_white_male_40,"(-2.2414, 1.9569, 6.6624)"
53773757500,53.81937,standing_white_male_40,"(-2.2423, 1.9555, 6.6654)"
53787585600,53.83274,standing_white_male_40,"(-2.2432, 1.9548, 6.6683)"
53801959500,53.84725,standing_white_male_40,"(-2.2443, 1.9534, 6.6718)"
53816026500,53.86121,standing_white_male_40,"(-2.2455, 1.9523, 6.6752)"
53829073500,53.87478,standing_white_male_40,"(-2.2466, 1.9500, 6.6788)"
53843718900,53.88868,standing_white_male_40,"(-2.2476, 1.9479, 6.6819)"
53857179200,53.90239,standing_white_male_40,"(-2.2487, 1.9456, 6.6850)"
53870786900,53.91637,standing_white_male_40,"(-2.2497, 1.9438, 6.6879)"
53884907900,53.93015,standing_white_male_40,"(-2.2506, 1.9415, 6.6906)"
53898559900,53.94369,standing_white_male_40,"(-2.2516, 1.9392, 6.6932)"
53912416600,53.95808,standing_white_male_40,"(-2.2524, 1.9373, 6.6956)"
53927426600,53.97242,standing_white_male_40,"(-2.2533, 1.9353, 6.6978)"
53940446700,53.98572,standing_white_male_40,"(-2.2540, 1.9332, 6.6998)"
53953885900,53.99953,standing_white_male_40,"(-2.2548, 1.9309, 6.7019)"
53969159300,54.01439,standing_white_male_40,"(-2.2554, 1.9286, 6.7035)"
53982874300,54.02804,standing_white_male_40,"(-2.2560, 1.9262, 6.7049)"
53996239000,54.0414,standing_white_male_40,"(-2.2565, 1.9239, 6.7062)"
54010040900,54.05571,standing_white_male_40,"(-2.2569, 1.9226, 6.7072)"
54024158200,54.06946,standing_white_male_40,"(-2.2573, 1.9210, 6.7082)"
54038968600,54.08394,standing_white_male_40,"(-2.2576, 1.9191, 6.7089)"
54051497700,54.09705,standing_white_male_40,"(-2.2578, 1.9170, 6.7094)"
54065312100,54.1106,standing_white_male_40,"(-2.2581, 1.9154, 6.7100)"
54079648200,54.12484,standing_white_male_40,"(-2.2580, 1.9127, 6.7099)"
54092384100,54.138,standing_white_male_40,"(-2.2580, 1.9104, 6.7098)"
54107042300,54.15218,standing_white_male_40,"(-2.2579, 1.9079, 6.7095)"
54122627900,54.16766,standing_white_male_40,"(-2.2577, 1.9058, 6.7091)"
54134338500,54.17998,standing_white_male_40,"(-2.2576, 1.9042, 6.7088)"
54149155800,54.1944,standing_white_male_40,"(-2.2570, 1.9027, 6.7076)"
54162562700,54.20784,standing_white_male_40,"(-2.2566, 1.9019, 6.7065)"
54176631800,54.22187,standing_white_male_40,"(-2.2562, 1.9013, 6.7057)"
