Timestamp(ns),GameTime,ObjectName,HitPosition
8548111300,8.591352,standing_white_male_40,"(-2.2346, 1.7680, 6.6455)"
8562711200,8.605906,standing_white_male_40,"(-2.2348, 1.7690, 6.6462)"
8576116200,8.619741,standing_white_male_40,"(-2.2349, 1.7699, 6.6466)"
8590149800,8.633479,standing_white_male_40,"(-2.2351, 1.7704, 6.6472)"
8604000500,8.647293,standing_white_male_40,"(-2.2351, 1.7706, 6.6474)"
8618065100,8.661314,standing_white_male_40,"(-2.2353, 1.7706, 6.6479)"
8632180100,8.675759,standing_white_male_40,"(-2.2352, 1.7708, 6.6477)"
8646491900,8.689685,standing_white_male_40,"(-2.2353, 1.7707, 6.6479)"
8660401600,8.7037,standing_white_male_40,"(-2.2352, 1.7712, 6.6476)"
8672955000,8.716596,standing_white_male_40,"(-2.2351, 1.7714, 6.6473)"
8689168600,8.732487,standing_white_male_40,"(-2.2351, 1.7715, 6.6474)"
8702168900,8.745428,standing_white_male_40,"(-2.2351, 1.7716, 6.6473)"
8714836800,8.758543,standing_white_male_40,"(-2.2351, 1.7716, 6.6471)"
8729453400,8.772542,standing_white_male_40,"(-2.2350, 1.7712, 6.6469)"
8743444700,8.786642,standing_white_male_40,"(-2.2350, 1.7702, 6.6468)"
8757305200,8.800525,standing_white_male_40,"(-2.2350, 1.7694, 6.6468)"
8770967500,8.814392,standing_white_male_40,"(-2.2350, 1.7689, 6.6471)"
8785161000,8.828442,standing_white_male_40,"(-2.2351, 1.7685, 6.6471)"
8800729700,8.843768,standing_white_male_40,"(-2.2353, 1.7681, 6.6479)"
8813414100,8.856977,standing_white_male_40,"(-2.2355, 1.7679, 6.6485)"
8826908000,8.870166,standing_white_male_40,"(-2.2357, 1.7677, 6.6493)"
8841152500,8.884215,standing_white_male_40,"(-2.2360, 1.7676, 6.6502)"
8853856100,8.897538,standing_white_male_40,"(-2.2363, 1.7675, 6.6513)"
8868513700,8.911736,standing_white_male_40,"(-2.2366, 1.7674, 6.6522)"
8883313000,8.926571,standing_white_male_40,"(-2.2369, 1.7672, 6.6531)"
8897087500,8.940252,standing_white_male_40,"(-2.2373, 1.7673, 6.6545)"
8911021200,8.954704,standing_white_male_40,"(-2.2377, 1.7677, 6.6557)"
8924853800,8.968143,standing_white_male_40,"(-2.2381, 1.7684, 6.6570)"
8938028500,8.981325,standing_white_male_40,"(-2.2384, 1.7692, 6.6580)"
8951692900,8.995273,standing_white_male_40,"(-2.2387, 1.7697, 6.6590)"
8966084200,9.009356,standing_white_male_40,"(-2.2391, 1.7697, 6.6600)"
8980065100,9.023327,standing_white_male_40,"(-2.2392, 1.7704, 6.6604)"
8993466700,9.037057,standing_white_male_40,"(-2.2391, 1.7706, 6.6602)"
9007821200,9.051056,standing_white_male_40,"(-2.2393, 1.7703, 6.6606)"
9022283300,9.065554,standing_white_male_40,"(-2.2395, 1.7701, 6.6614)"
9035323100,9.078921,standing_white_male_40,"(-2.2395, 1.7699, 6.6613)"
9049914800,9.093129,standing_white_male_40,"(-2.2394, 1.7693, 6.6610)"
9063610000,9.106833,standing_white_male_40,"(-2.2393, 1.7693, 6.6608)"
9077654500,9.120827,standing_white_male_40,"(-2.2393, 1.7691, 6.6607)"
9090870100,9.134386,standing_white_male_40,"(-2.2393, 1.7694, 6.6607)"
9105383900,9.148685,standing_white_male_40,"(-2.2392, 1.7697, 6.6604)"
9119566700,9.162823,standing_white_male_40,"(-2.2392, 1.7703, 6.6603)"
9133490200,9.176993,standing_white_male_40,"(-2.2391, 1.7705, 6.6602)"
9147438900,9.190722,standing_white_male_40,"(-2.2392, 1.7705, 6.6604)"
9161302400,9.204595,standing_white_male_40,"(-2.2393, 1.7706, 6.6606)"
9175946400,9.219479,standing_white_male_40,"(-2.2394, 1.7709, 6.6610)"
