Timestamp(ns),GameTime,ObjectName,HitPosition
20461598300,20.50579,standing_white_male_40,"(-2.2163, 1.9127, 6.4173)"
20475727100,20.52005,standing_white_male_40,"(-2.2161, 1.9158, 6.4190)"
20489287400,20.53392,standing_white_male_40,"(-2.2160, 1.9188, 6.4195)"
20503257500,20.54765,standing_white_male_40,"(-2.2160, 1.9205, 6.4199)"
20517187200,20.56154,standing_white_male_40,"(-2.2159, 1.9214, 6.4206)"
20531049300,20.57576,standing_white_male_40,"(-2.2157, 1.9224, 6.4218)"
20545231400,20.58962,standing_white_male_40,"(-2.2156, 1.9239, 6.4233)"
20559213800,20.60354,standing_white_male_40,"(-2.2154, 1.9254, 6.4251)"
20573097700,20.61771,standing_white_male_40,"(-2.2152, 1.9263, 6.4272)"
20587091100,20.63142,standing_white_male_40,"(-2.2150, 1.9265, 6.4289)"
20601166200,20.64535,standing_white_male_40,"(-2.2148, 1.9259, 6.4304)"
20614100300,20.65886,standing_white_male_40,"(-2.2147, 1.9252, 6.4316)"
20628387000,20.67284,standing_white_male_40,"(-2.2145, 1.9252, 6.4331)"
20643592200,20.68793,standing_white_male_40,"(-2.2144, 1.9255, 6.4342)"
20657164800,20.70147,standing_white_male_40,"(-2.2143, 1.9260, 6.4351)"
20670919100,20.71556,standing_white_male_40,"(-2.2143, 1.9264, 6.4351)"
20684953400,20.72936,standing_white_male_40,"(-2.2144, 1.9266, 6.4346)"
20699144100,20.7434,standing_white_male_40,"(-2.2144, 1.9267, 6.4340)"
20712338100,20.75697,standing_white_male_40,"(-2.2146, 1.9271, 6.4331)"
20726757100,20.77103,standing_white_male_40,"(-2.2147, 1.9282, 6.4314)"
20740338400,20.78476,standing_white_male_40,"(-2.2150, 1.9305, 6.4292)"
20753970500,20.79864,standing_white_male_40,"(-2.2153, 1.9331, 6.4272)"
20768347000,20.81273,standing_white_male_40,"(-2.2156, 1.9352, 6.4252)"
20782173200,20.82647,standing_white_male_40,"(-2.2159, 1.9359, 6.4232)"
20796356900,20.8407,standing_white_male_40,"(-2.2161, 1.9358, 6.4213)"
20809784200,20.85439,standing_white_male_40,"(-2.2163, 1.9347, 6.4192)"
20829935600,20.87446,standing_white_male_40,"(-2.2165, 1.9326, 6.4173)"
20853983500,20.8984,standing_white_male_40,"(-2.2167, 1.9302, 6.4150)"
20867414700,20.91175,standing_white_male_40,"(-2.2172, 1.9291, 6.4111)"
20879687000,20.92407,standing_white_male_40,"(-2.2174, 1.9295, 6.4098)"
