Timestamp(ns),GameTime,ObjectName,HitPosition
14262977600,14.30599,standing_white_male_40,"(-2.3076, 2.1737, 6.6678)"
14275933000,14.31941,standing_white_male_40,"(-2.3075, 2.1734, 6.6678)"
14290589100,14.33342,standing_white_male_40,"(-2.3073, 2.1732, 6.6678)"
14304697500,14.34766,standing_white_male_40,"(-2.3073, 2.1732, 6.6677)"
14318698000,14.3616,standing_white_male_40,"(-2.3071, 2.1730, 6.6676)"
14332194700,14.37565,standing_white_male_40,"(-2.3070, 2.1729, 6.6672)"
14346289000,14.38936,standing_white_male_40,"(-2.3069, 2.1731, 6.6665)"
14359364700,14.4024,standing_white_male_40,"(-2.3068, 2.1737, 6.6658)"
14372939700,14.41637,standing_white_male_40,"(-2.3072, 2.1743, 6.6656)"
14387260900,14.43031,standing_white_male_40,"(-2.3074, 2.1747, 6.6651)"
14401859500,14.44482,standing_white_male_40,"(-2.3072, 2.1750, 6.6649)"
14414837000,14.45832,standing_white_male_40,"(-2.3075, 2.1754, 6.6645)"
14429648000,14.47272,standing_white_male_40,"(-2.3085, 2.1771, 6.6641)"
14443488800,14.4867,standing_white_male_40,"(-2.3081, 2.1769, 6.6643)"
14457103100,14.50022,standing_white_male_40,"(-2.3084, 2.1774, 6.6639)"
14470444100,14.51379,standing_white_male_40,"(-2.3089, 2.1778, 6.6637)"
14484420500,14.52754,standing_white_male_40,"(-2.3088, 2.1784, 6.6640)"
14498354200,14.5415,standing_white_male_40,"(-2.3096, 2.1789, 6.6643)"
14512361300,14.55576,standing_white_male_40,"(-2.3102, 2.1794, 6.6644)"
14526607100,14.56956,standing_white_male_40,"(-2.3098, 2.1796, 6.6645)"
14540730800,14.58368,standing_white_male_40,"(-2.3101, 2.1794, 6.6645)"
14554511400,14.59792,standing_white_male_40,"(-2.3107, 2.1797, 6.6645)"
14568009500,14.61108,standing_white_male_40,"(-2.3100, 2.1797, 6.6647)"
14582291800,14.62529,standing_white_male_40,"(-2.3099, 2.1795, 6.6648)"
14595634800,14.63902,standing_white_male_40,"(-2.3099, 2.1795, 6.6648)"
14609716000,14.65272,standing_white_male_40,"(-2.3096, 2.1791, 6.6644)"
14623297000,14.66636,standing_white_male_40,"(-2.3091, 2.1783, 6.6644)"
14637737300,14.6807,standing_white_male_40,"(-2.3087, 2.1776, 6.6644)"
14650655400,14.6941,standing_white_male_40,"(-2.3087, 2.1777, 6.6643)"
14665562500,14.70867,standing_white_male_40,"(-2.3086, 2.1775, 6.6642)"
14678877900,14.72198,standing_white_male_40,"(-2.3084, 2.1774, 6.6640)"
14692466000,14.73593,standing_white_male_40,"(-2.3081, 2.1770, 6.6637)"
14707191800,14.75013,standing_white_male_40,"(-2.3073, 2.1761, 6.6631)"
14721688600,14.7647,standing_white_male_40,"(-2.3066, 2.1750, 6.6626)"
